sp|O60218|AK1BA_HUMAN,gi|292492247|ref|YP_003527686.1|,22.22,279,166,11,30,289,35,281,4e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|353579805|gb|EHC41257.1|,34.83,89,54,1,13,101,3,87,4e-08,58.9
sp|O60218|AK1BA_HUMAN,gi|209548658|ref|YP_002280575.1|,26.78,239,141,8,89,296,108,343,4e-08,62.4
sp|O60218|AK1BA_HUMAN,gi|91226778|ref|ZP_01261431.1|,24.12,311,187,10,30,296,34,339,4e-08,62.4
sp|O60218|AK1BA_HUMAN,gi|166030893|ref|ZP_02233722.1|,23.64,313,174,11,16,291,23,307,4e-08,62.4
sp|O60218|AK1BA_HUMAN,gi|408791483|ref|ZP_11203093.1|,26.60,282,170,9,27,295,40,297,4e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|372274377|ref|ZP_09510413.1|,24.40,291,168,12,13,286,23,278,4e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|284989925|ref|YP_003408479.1|,23.13,294,174,10,11,289,24,280,4e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|61651618|dbj|BAD91188.1|,32.35,102,52,2,123,209,24,123,4e-08,59.3
sp|O60218|AK1BA_HUMAN,gi|86610348|ref|YP_479110.1|,22.91,323,194,11,22,296,26,341,4e-08,62.4
sp|O60218|AK1BA_HUMAN,gi|358388907|gb|EHK26500.1|,26.69,266,138,12,3,248,16,244,4e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|400532838|ref|ZP_10796377.1|,25.45,275,162,9,32,289,41,289,4e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|23100090|ref|NP_693556.1|,25.16,310,166,14,12,285,12,291,4e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|323445960|gb|EGB02323.1|,28.18,220,116,9,16,213,5,204,4e-08,60.8
sp|O60218|AK1BA_HUMAN,gi|227822509|ref|YP_002826481.1|,24.16,298,161,11,27,285,39,310,4e-08,62.4
sp|O60218|AK1BA_HUMAN,gi|399967872|gb|EJO02338.1|,26.67,225,128,8,88,296,102,305,4e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|223995485|ref|XP_002287416.1|,26.12,245,140,10,11,238,82,302,4e-08,62.4
sp|O60218|AK1BA_HUMAN,gi|377811873|ref|YP_005044313.1|,23.59,301,175,14,32,302,42,317,4e-08,62.4
sp|O60218|AK1BA_HUMAN,gi|16082506|ref|NP_393767.1|,27.27,341,154,19,16,289,16,329,4e-08,62.4
sp|O60218|AK1BA_HUMAN,gi|28897290|ref|NP_796895.1|,25.00,316,178,12,30,296,42,347,5e-08,62.4
sp|O60218|AK1BA_HUMAN,gi|397692054|ref|YP_006529935.1|,21.91,283,189,7,13,293,9,261,5e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|268319556|ref|YP_003293212.1|,33.04,115,61,3,149,261,35,135,5e-08,59.7
sp|O60218|AK1BA_HUMAN,gi|255936119|ref|XP_002559086.1|,26.97,330,162,14,12,292,14,313,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|184154647|ref|YP_001842987.1|,36.73,98,57,2,7,103,11,104,5e-08,59.3
sp|O60218|AK1BA_HUMAN,gi|335035692|ref|ZP_08529026.1|,24.41,299,176,13,11,293,23,287,5e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|78066196|ref|YP_368965.1|,23.21,336,191,13,12,289,12,338,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|226944667|ref|YP_002799740.1|,23.84,344,179,15,16,316,18,321,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|302685107|ref|XP_003032234.1|,24.35,308,157,11,30,292,5,281,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|260363579|ref|ZP_05776399.1|,25.00,316,178,12,30,296,34,339,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|389846423|ref|YP_006348662.1|,24.91,289,177,11,11,289,24,282,5e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|392529875|ref|ZP_10277012.1|,23.29,292,162,12,32,286,44,310,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|218704875|ref|YP_002412394.1|,23.75,299,181,11,11,294,19,285,5e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|358372582|dbj|GAA89185.1|,24.76,307,162,10,20,289,33,307,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|260897904|ref|ZP_05906400.1|,25.00,316,178,12,30,296,34,339,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|134295649|ref|YP_001119384.1|,25.10,239,137,9,84,289,109,338,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|387902173|ref|YP_006332512.1|,25.10,239,137,9,84,289,109,338,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|296168313|ref|ZP_06850237.1|,26.49,268,154,10,32,282,40,281,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|229825753|ref|ZP_04451822.1|,26.62,278,156,9,1,250,6,263,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|153839369|ref|ZP_01992036.1|,25.00,316,178,12,30,296,34,339,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|405377164|ref|ZP_11031109.1|,25.59,297,155,12,30,286,45,315,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|409436679|ref|ZP_11263849.1|,24.62,329,197,13,16,296,6,331,5e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|269839466|ref|YP_003324158.1|,22.33,318,170,12,13,286,11,295,6e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|328472055|gb|EGF42932.1|,25.00,316,178,12,30,296,34,339,6e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|379063890|gb|EHY76633.1|,22.34,291,175,10,8,284,41,294,6e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|78062171|ref|YP_372079.1|,22.36,313,181,11,14,289,26,313,6e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|168057907|ref|XP_001780953.1|,25.08,299,152,14,16,285,13,268,6e-08,61.2
sp|O60218|AK1BA_HUMAN,gi|329937981|ref|ZP_08287463.1|,24.00,275,166,11,29,289,80,325,6e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|33596300|ref|NP_883943.1|,25.42,236,144,8,82,289,141,372,6e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|388004115|gb|EIK65442.1|,24.63,337,164,15,16,292,16,322,6e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|327193884|gb|EGE60760.1|,25.31,324,166,15,9,285,17,311,6e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|402815499|ref|ZP_10865091.1|,22.55,275,169,10,32,292,38,282,6e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|292386123|gb|ADE22304.1|,22.18,284,162,9,32,294,54,299,6e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|392578681|gb|EIW71809.1|,26.29,175,94,5,27,184,16,172,6e-08,60.8
sp|O60218|AK1BA_HUMAN,gi|86357079|ref|YP_468971.1|,25.94,239,143,9,89,296,108,343,6e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|406999387|gb|EKE17041.1|,27.75,209,111,9,35,214,42,239,6e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|404416364|ref|ZP_10998186.1|,24.91,265,153,9,42,285,49,288,7e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|256426139|ref|YP_003126792.1|,24.01,279,149,11,27,286,42,276,7e-08,61.2
sp|O60218|AK1BA_HUMAN,gi|330821716|ref|YP_004350578.1|,23.26,301,176,14,32,302,42,317,7e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|367053103|ref|XP_003656930.1|,24.22,322,176,12,13,292,15,310,7e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|410568056|emb|CCN16078.1|,25.42,236,144,8,82,289,141,372,7e-08,62.0
sp|O60218|AK1BA_HUMAN,gi|353238016|emb|CCA69975.1|,25.33,300,158,11,30,289,43,316,7e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|312130787|ref|YP_003998127.1|,25.48,310,150,15,30,289,38,316,7e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|408531257|emb|CCK29431.1|,23.21,280,160,10,32,294,49,290,7e-08,61.2
sp|O60218|AK1BA_HUMAN,gi|383113750|ref|ZP_09934520.1|,33.33,102,60,1,185,286,1,94,7e-08,58.9
sp|O60218|AK1BA_HUMAN,gi|218510091|ref|ZP_03507969.1|,25.00,324,167,15,9,285,17,311,7e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|384922543|ref|ZP_10022482.1|,22.89,332,191,13,15,289,15,338,7e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|218700079|ref|YP_002407708.1|,24.08,299,180,11,11,294,19,285,7e-08,61.2
sp|O60218|AK1BA_HUMAN,gi|295692925|ref|YP_003601535.1|,33.82,68,45,0,227,294,3,70,7e-08,58.2
sp|O60218|AK1BA_HUMAN,gi|291550754|emb|CBL27016.1|,23.21,349,176,13,1,287,1,319,7e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|220910486|ref|YP_002485797.1|,23.60,322,177,13,13,289,17,314,8e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|71064933|ref|YP_263660.1|,22.26,337,205,12,3,289,5,334,8e-08,61.6
sp|O60218|AK1BA_HUMAN,gi|317056969|ref|YP_004105436.1|,37.50,88,52,2,207,293,176,261,8e-08,60.8
sp|O60218|AK1BA_HUMAN,gi|227111833|ref|ZP_03825489.1|,25.16,306,164,13,16,285,16,292,8e-08,61.2
sp|O60218|AK1BA_HUMAN,gi|301018674|ref|ZP_07183001.1|,21.15,312,177,12,14,286,6,287,8e-08,61.2
sp|O60218|AK1BA_HUMAN,gi|384107885|ref|ZP_10008782.1|,24.68,308,168,12,12,276,23,309,9e-08,61.2
sp|O60218|AK1BA_HUMAN,gi|353585788|gb|EHC45532.1|,35.23,88,53,1,13,100,3,86,9e-08,57.8
sp|O60218|AK1BA_HUMAN,gi|241203936|ref|YP_002975032.1|,27.39,241,137,9,89,296,108,343,9e-08,61.2
sp|O60218|AK1BA_HUMAN,gi|375337847|ref|ZP_09779191.1|,25.35,288,162,10,28,285,31,295,9e-08,61.2
sp|O60218|AK1BA_HUMAN,gi|256394904|ref|YP_003116468.1|,23.68,304,173,12,11,294,47,311,9e-08,61.2
sp|O60218|AK1BA_HUMAN,gi|194434310|ref|ZP_03066575.1|,23.75,299,181,11,11,294,19,285,9e-08,60.8
sp|O60218|AK1BA_HUMAN,gi|365902258|ref|ZP_09440081.1|,23.42,316,174,9,8,285,8,293,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|345017192|ref|YP_004819545.1|,28.68,258,131,12,12,240,12,245,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|335575982|gb|EGM62244.1|,23.75,299,181,11,11,294,19,285,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|325525418|gb|EGD03245.1|,22.62,336,193,13,12,289,12,338,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|392517263|gb|EIW41995.1|,24.70,332,193,13,16,296,18,343,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|315644754|ref|ZP_07897884.1|,24.19,310,166,14,19,289,24,303,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|46931336|gb|AAT06472.1|,23.00,313,178,10,16,285,50,342,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|242207996|ref|XP_002469850.1|,27.10,262,130,13,65,289,78,315,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|302758628|ref|XP_002962737.1|,45.71,70,36,1,142,211,153,220,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|298206941|ref|YP_003715120.1|,23.51,319,196,12,16,289,18,333,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|406687860|gb|EKC91839.1|,33.62,116,62,4,5,112,7,115,1e-07,58.2
sp|O60218|AK1BA_HUMAN,gi|125528373|gb|EAY76487.1|,56.36,55,24,0,1,55,1,55,1e-07,57.4
sp|O60218|AK1BA_HUMAN,gi|410421009|ref|YP_006901458.1|,25.42,236,144,8,82,289,141,372,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|218516869|ref|ZP_03513709.1|,23.87,331,162,14,9,285,17,311,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|284031426|ref|YP_003381357.1|,26.13,222,124,8,13,215,16,216,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|371593361|gb|EHN82243.1|,21.15,312,177,12,14,286,26,307,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|403032707|gb|EJY44253.1|,27.16,313,171,16,5,285,4,291,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|395802418|ref|ZP_10481671.1|,24.42,303,183,12,30,289,34,333,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|400600187|gb|EJP67861.1|,27.03,296,149,11,35,292,46,312,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|398922728|ref|ZP_10660396.1|,25.64,195,110,7,32,213,42,214,1e-07,61.2
sp|O60218|AK1BA_HUMAN,gi|218704982|ref|YP_002412501.1|,21.15,312,177,12,14,286,26,307,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|242770473|ref|XP_002341987.1|,22.71,317,177,11,39,316,49,336,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|86358333|ref|YP_470225.1|,25.00,324,167,15,9,285,17,311,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|225849068|ref|YP_002729232.1|,27.16,232,112,9,8,213,9,209,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|345363920|gb|EGW96059.1|,23.75,299,181,11,11,294,19,285,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|371608180|gb|EHN96740.1|,23.75,299,181,11,11,294,19,285,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|254459075|ref|ZP_05072498.1|,23.97,242,130,8,89,295,111,333,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|387611938|ref|YP_006115054.1|,23.75,299,181,11,11,294,19,285,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|188493166|ref|ZP_03000436.1|,23.75,299,181,11,11,294,19,285,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|227511682|ref|ZP_03941731.1|,33.64,107,59,2,145,251,4,98,1e-07,57.8
sp|O60218|AK1BA_HUMAN,gi|331652664|ref|ZP_08353675.1|,23.75,299,181,11,11,294,19,285,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|386288902|ref|ZP_10066041.1|,24.22,322,188,12,16,289,18,331,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|302928615|ref|XP_003054743.1|,24.67,227,127,8,8,215,4,205,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|345375277|gb|EGX07225.1|,23.75,299,181,11,11,294,19,285,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|325299047|ref|YP_004258964.1|,21.94,310,180,10,14,287,26,309,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|359394921|ref|ZP_09187974.1|,25.97,258,137,10,1,235,1,227,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|312868801|ref|ZP_07728990.1|,24.38,320,181,12,12,289,23,323,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|227551266|ref|ZP_03981315.1|,26.54,309,171,15,8,285,8,291,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|153853753|ref|ZP_01995109.1|,58.33,48,20,0,242,289,20,67,1e-07,57.4
sp|O60218|AK1BA_HUMAN,gi|338770649|gb|EGP25409.1|,23.75,299,181,11,11,294,19,285,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|257898747|ref|ZP_05678400.1|,25.96,312,176,14,5,285,4,291,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|392533160|ref|ZP_10280297.1|,23.56,331,199,11,16,295,18,345,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|341594060|gb|EGS36871.1|,24.38,320,181,12,12,289,23,323,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|386409005|gb|EIJ23883.1|,23.00,313,174,14,12,287,22,304,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|374710744|ref|ZP_09715178.1|,22.22,315,189,12,9,289,14,306,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|69246314|ref|ZP_00603887.1|,26.60,312,174,15,5,285,4,291,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|404329936|ref|ZP_10970384.1|,24.41,295,160,12,30,289,39,305,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|386406785|gb|EIJ21779.1|,23.00,313,174,14,12,287,25,307,1e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|410472366|ref|YP_006895647.1|,25.42,236,144,8,82,289,141,372,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|345005096|ref|YP_004807949.1|,22.43,272,163,8,29,289,117,351,1e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|293409751|ref|ZP_06653327.1|,23.75,299,181,11,11,294,19,285,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|357499367|ref|XP_003619972.1|,31.82,110,50,1,180,289,21,105,2e-07,58.2
sp|O60218|AK1BA_HUMAN,gi|296118644|ref|ZP_06837221.1|,26.49,302,151,10,27,285,30,303,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|171678211|ref|XP_001904055.1|,26.34,262,130,10,69,289,79,318,2e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|227514262|ref|ZP_03944311.1|,38.27,81,46,1,5,85,26,102,2e-07,57.8
sp|O60218|AK1BA_HUMAN,gi|378826487|ref|YP_005189219.1|,23.83,298,162,11,27,285,39,310,2e-07,60.8
sp|O60218|AK1BA_HUMAN,gi|399000797|ref|ZP_10703519.1|,23.41,346,175,14,16,301,16,331,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|311064352|ref|YP_003971077.1|,32.61,92,42,2,100,191,4,75,2e-07,57.0
sp|O60218|AK1BA_HUMAN,gi|392850914|gb|EJB03435.1|,25.94,239,143,8,89,296,108,343,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|48474140|dbj|BAD22604.1|,31.68,101,52,2,123,208,23,121,2e-07,57.8
sp|O60218|AK1BA_HUMAN,gi|182677866|ref|YP_001832012.1|,26.17,214,119,8,16,213,16,206,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|265751651|ref|ZP_06087444.1|,38.10,63,39,0,234,296,19,81,2e-07,57.4
sp|O60218|AK1BA_HUMAN,gi|317481858|ref|ZP_07940885.1|,23.00,313,174,14,12,287,22,304,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|366053687|ref|ZP_09451409.1|,25.81,310,169,10,16,285,16,304,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|229818924|ref|YP_002880450.1|,24.73,275,165,11,32,289,55,304,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|347537706|ref|YP_004845131.1|,23.36,274,162,8,38,293,40,283,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|92113562|ref|YP_573490.1|,24.50,298,163,14,1,271,1,263,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|254409933|ref|ZP_05023713.1|,22.56,328,177,12,16,296,18,315,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|237747948|ref|ZP_04578428.1|,22.51,311,162,13,30,289,36,318,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|402699755|ref|ZP_10847734.1|,22.02,336,195,14,12,289,12,338,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|384925381|ref|ZP_10025309.1|,22.00,300,181,11,32,302,42,317,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|332093747|gb|EGI98802.1|,30.77,117,71,2,181,297,14,120,2e-07,57.8
sp|O60218|AK1BA_HUMAN,gi|299541622|ref|ZP_07051969.1|,42.42,66,34,1,13,78,4,65,2e-07,56.6
sp|O60218|AK1BA_HUMAN,gi|386160016|gb|EIH21827.1|,23.75,299,181,11,11,294,19,285,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|392529158|ref|ZP_10276295.1|,22.80,307,181,11,14,286,26,310,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|260102769|ref|ZP_05753006.1|,33.08,133,64,2,23,155,9,116,2e-07,57.8
sp|O60218|AK1BA_HUMAN,gi|262038138|ref|ZP_06011537.1|,23.41,299,160,13,29,286,41,311,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|398073347|gb|EJL64524.1|,27.36,212,118,8,16,213,18,207,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|157157067|ref|YP_001462682.1|,23.75,299,181,11,11,294,19,285,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|383760740|ref|YP_005439723.1|,21.94,310,180,11,16,289,28,311,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|395244378|ref|ZP_10421345.1|,23.53,289,166,9,30,285,33,299,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|375336239|ref|ZP_09777583.1|,23.23,297,179,10,21,289,33,308,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|398926034|ref|ZP_10662229.1|,25.64,195,110,7,32,213,42,214,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|375264497|ref|YP_005021940.1|,23.79,311,188,10,30,296,34,339,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|260797745|ref|XP_002593862.1|,39.19,74,44,1,225,297,6,79,2e-07,57.4
sp|O60218|AK1BA_HUMAN,gi|300916260|ref|ZP_07133009.1|,23.75,299,181,11,11,294,19,285,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|218463546|ref|ZP_03503637.1|,25.23,325,165,15,9,285,17,311,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|388394434|gb|EIL55726.1|,21.79,312,175,13,14,286,26,307,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|237746565|ref|ZP_04577045.1|,26.25,320,135,17,8,261,10,294,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|408788518|ref|ZP_11200236.1|,25.83,333,154,16,16,289,21,319,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|374625348|ref|ZP_09697764.1|,24.41,295,170,12,21,285,33,304,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|402486311|ref|ZP_10833143.1|,26.14,241,140,8,89,296,108,343,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|408230420|gb|EKI53819.1|,23.75,299,181,11,11,294,19,285,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|331682851|ref|ZP_08383470.1|,23.75,299,181,11,11,294,19,285,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|291302757|ref|YP_003514035.1|,24.75,303,156,13,32,293,37,308,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|407362287|ref|ZP_11108819.1|,25.52,192,108,7,35,213,45,214,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|384082312|ref|ZP_09993487.1|,25.79,318,166,16,5,294,4,279,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|293433790|ref|ZP_06662218.1|,23.75,299,181,11,11,294,19,285,2e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|409417495|ref|ZP_11257539.1|,24.16,327,172,13,16,289,46,349,2e-07,60.5
sp|O60218|AK1BA_HUMAN,gi|386689109|ref|ZP_10087878.1|,28.11,217,115,11,15,214,15,207,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|346306502|ref|ZP_08848658.1|,23.64,313,174,11,16,291,23,307,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|167586189|ref|ZP_02378577.1|,24.58,236,142,8,84,289,109,338,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|115351537|ref|YP_773376.1|,22.22,333,198,12,12,289,12,338,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|408215847|gb|EKI40207.1|,23.75,299,181,11,11,294,19,285,2e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|384565440|ref|ZP_10012544.1|,25.34,292,176,12,11,289,24,286,2e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|402566607|ref|YP_006615952.1|,24.58,236,142,8,84,289,109,338,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|363807182|ref|NP_001242349.1|,23.73,316,168,12,16,289,28,312,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|30696358|ref|NP_200170.2|,23.00,313,178,10,16,285,50,342,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|398880172|ref|ZP_10635240.1|,25.64,195,110,7,32,213,42,214,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|162147424|ref|YP_001601885.1|,24.53,322,186,12,5,289,13,314,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|93005228|ref|YP_579665.1|,23.77,244,143,9,3,214,5,237,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|9759197|dbj|BAB09734.1|,23.00,313,178,10,16,285,9,301,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|191165109|ref|ZP_03026953.1|,23.75,299,181,11,11,294,19,285,2e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|16129367|ref|NP_415924.1|,23.75,299,181,11,11,294,19,285,2e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|254479366|ref|ZP_05092702.1|,23.96,313,183,13,4,285,3,291,2e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|221210684|ref|ZP_03583664.1|,26.15,195,109,9,32,213,42,214,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|84683795|ref|ZP_01011698.1|,22.44,303,187,9,32,289,34,333,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|83941174|ref|ZP_00953636.1|,22.83,311,176,10,32,289,36,335,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|262376333|ref|ZP_06069563.1|,25.47,267,154,10,70,294,79,342,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|291542098|emb|CBL15208.1|,22.22,351,181,13,1,289,1,321,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|398838929|ref|ZP_10596181.1|,23.68,342,179,15,16,301,16,331,2e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|349702014|ref|ZP_08903643.1|,26.91,223,105,11,16,213,22,211,3e-07,60.1
sp|O60218|AK1BA_HUMAN,gi|390434560|ref|ZP_10223098.1|,24.32,292,171,12,11,286,21,278,3e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|256839880|ref|ZP_05545389.1|,29.63,108,66,2,179,285,19,117,3e-07,57.8
sp|O60218|AK1BA_HUMAN,gi|301099520|ref|XP_002898851.1|,36.45,107,59,4,7,110,17,117,3e-07,57.8
sp|O60218|AK1BA_HUMAN,gi|332279427|ref|ZP_08391840.1|,23.75,299,181,11,11,294,19,285,3e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|290581103|ref|YP_003485495.1|,23.13,294,169,10,28,286,2,273,3e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|293115816|ref|ZP_05793127.2|,24.35,308,173,13,12,285,34,315,3e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|384133841|ref|YP_005516555.1|,24.03,308,170,12,19,286,27,310,3e-07,59.7
sp|O60218|AK1BA_HUMAN,gi|366160517|ref|ZP_09460379.1|,41.18,68,36,1,13,80,3,66,3e-07,56.2
sp|O60218|AK1BA_HUMAN,gi|259502104|ref|ZP_05745006.1|,23.44,320,184,11,12,289,23,323,3e-07,59.7
